@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Controle 10,RightElbow,8929,484.6814,-227.2757,-2605.565,Healthy
Controle 10,RightWrist,8930,515.3894,-474.5426,-2432.229,Healthy
Controle 10,RightHand,8930,504.6521,-560.0259,-2374.06,Healthy
Controle 10,LeftHip,8930,131.3733,-302.3111,-2530.736,Healthy
Controle 10,LeftKnee,8930,123.9525,-709.5997,-2419.774,Healthy
Controle 10,LeftFoot,8931,157.6358,-1118.763,-2271.472,Healthy
Controle 10,RightHip,8931,297.2339,-301.3124,-2506.677,Healthy
Controle 10,RightKnee,8931,314.5974,-716.129,-2425.584,Healthy
Controle 10,RightFoot,8931,253.4608,-1122.837,-2286.692,Healthy
Controle 10,Head,8966,238.1123,376.3493,-2722.712,Healthy
Controle 10,Neck,8966,241.039,175.0847,-2717.185,Healthy
Controle 10,Torso,8967,227.2279,-174.66,-2626.839,Healthy
Controle 10,Waist,8968,219.6533,-218.7782,-2556.603,Healthy
Controle 10,LeftShoulder,8968,31.05863,91.25202,-2719.898,Healthy
Controle 10,LeftElbow,8968,-239.0787,175.3433,-2586.239,Healthy
Controle 10,LeftWrist,8968,-424.4631,295.5995,-2482.502,Healthy
Controle 10,LeftHand,8968,-511.3891,353.3889,-2433.703,Healthy
Controle 10,RightShoulder,8969,411.2295,50.36298,-2666.423,Healthy
Controle 10,RightElbow,8969,484.6197,-226.3233,-2603.926,Healthy
Controle 10,RightWrist,8969,514.8388,-474.3895,-2431.399,Healthy
Controle 10,RightHand,8969,503.8344,-560.2504,-2374.385,Healthy
Controle 10,LeftHip,8969,131.7185,-298.282,-2533.401,Healthy
Controle 10,LeftKnee,8970,125.3252,-698.066,-2421.935,Healthy
Controle 10,LeftFoot,8970,158.6317,-1113.788,-2271.02,Healthy
Controle 10,RightHip,8970,298.7418,-297.7626,-2508.92,Healthy
Controle 10,RightKnee,8970,317.9832,-711.2712,-2426.084,Healthy
Controle 10,RightFoot,8971,258.5831,-1118.177,-2284.136,Healthy
Controle 10,Head,9018,236.6066,378.5165,-2722.823,Healthy
Controle 10,Neck,9018,239.2553,177.5929,-2717.336,Healthy
Controle 10,Torso,9018,224.4291,-161.7691,-2632.313,Healthy
Controle 10,Waist,9019,219.101,-203.5588,-2563.115,Healthy
Controle 10,LeftShoulder,9019,24.96972,135.7982,-2724.015,Healthy
Controle 10,LeftElbow,9019,-186.4123,348.6421,-2672.12,Healthy
Controle 10,LeftWrist,9019,-309.0105,569.0802,-2648.331,Healthy
Controle 10,LeftHand,9019,-395.9474,626.8767,-2599.524,Healthy
Controle 10,RightShoulder,9019,407.1843,53.817,-2668.004,Healthy
Controle 10,RightElbow,9020,483.5395,-222.65,-2604.714,Healthy
Controle 10,RightWrist,9020,515.389,-473.8987,-2430.497,Healthy
Controle 10,RightHand,9020,502.602,-560.1269,-2373.291,Healthy
Controle 10,LeftHip,9020,131.8628,-277.7606,-2535.744,Healthy
Controle 10,LeftKnee,9020,129.419,-682.5628,-2423.012,Healthy
Controle 10,LeftFoot,9020,158.6036,-1092.489,-2270.797,Healthy
Controle 10,RightHip,9021,298.9417,-285.338,-2521.454,Healthy
Controle 10,RightKnee,9021,326.8358,-693.6664,-2427.658,Healthy
Controle 10,RightFoot,9021,257.5061,-1101.083,-2283.839,Healthy
Controle 10,Head,9059,231.6529,383.3402,-2716.029,Healthy
Controle 10,Neck,9059,217.6675,188.4725,-2711.595,Healthy
Controle 10,Torso,9059,210.1101,-138.1738,-2640.848,Healthy
Controle 10,Waist,9059,205.3897,-178.6726,-2573.832,Healthy
Controle 10,LeftShoulder,9060,27.09931,199.6059,-2751.641,Healthy
Controle 10,LeftElbow,9060,-115.0406,424.8336,-2746.721,Healthy
Controle 10,LeftWrist,9060,-170.1539,697.8122,-2775.195,Healthy
Controle 10,LeftHand,9060,-257.1026,755.6165,-2726.383,Healthy
Controle 10,RightShoulder,9060,395.8282,74.14571,-2680.049,Healthy
Controle 10,RightElbow,9061,481.0346,-222.5509,-2606.189,Healthy
Controle 10,RightWrist,9062,520.2207,-462.4477,-2438.833,Healthy
Controle 10,RightHand,9062,512.488,-544.9315,-2377.68,Healthy
Controle 10,LeftHip,9062,121.3046,-247.4688,-2542.362,Healthy
Controle 10,LeftKnee,9063,130.6653,-673.7463,-2423.788,Healthy
Controle 10,LeftFoot,9064,155.2556,-1058.911,-2269.394,Healthy
Controle 10,RightHip,9065,285.5847,-268.7213,-2539.48,Healthy
Controle 10,RightKnee,9065,329.1825,-688.6943,-2429.759,Healthy
Controle 10,RightFoot,9065,264.1626,-1078.298,-2281.764,Healthy
Controle 10,Head,9127,212.3264,384.7029,-2704.97,Healthy
Controle 10,Neck,9128,211.0572,191.7667,-2710.783,Healthy
Controle 10,Torso,9128,202.1798,-129.4795,-2642.844,Healthy
Controle 10,Waist,9128,195.8382,-169.6099,-2576.204,Healthy
Controle 10,LeftShoulder,9129,36.48301,211.924,-2754.263,Healthy
Controle 10,LeftElbow,9129,-56.47802,459.3757,-2783.754,Healthy
Controle 10,LeftWrist,9129,-33.08733,762.2249,-2878.965,Healthy
Controle 10,LeftHand,9129,-22.73754,896.7103,-2938.7,Healthy
Controle 10,RightShoulder,9129,375.2282,85.54667,-2673.807,Healthy
Controle 10,RightElbow,9130,472.1316,-219.7831,-2607.114,Healthy
Controle 10,RightWrist,9130,518.8091,-460.821,-2443.417,Healthy
Controle 10,RightHand,9130,514.7792,-547.1237,-2383.698,Healthy
Controle 10,LeftHip,9130,113.9668,-228.1064,-2553.604,Healthy
Controle 10,LeftKnee,9130,130.2963,-660.9303,-2425.123,Healthy
Controle 10,LeftFoot,9131,150.4985,-1036.398,-2269.775,Healthy
Controle 10,RightHip,9131,267.0746,-257.0506,-2538.616,Healthy
Controle 10,RightKnee,9131,329.6236,-691.3501,-2430.916,Healthy
Controle 10,RightFoot,9131,266.1239,-1065.452,-2283.402,Healthy
Controle 10,Head,9199,211.7025,384.7544,-2705.052,Healthy
Controle 10,Neck,9200,203.0704,194.112,-2712.155,Healthy
Controle 10,Torso,9200,198.169,-125.4619,-2643.956,Healthy
Controle 10,Waist,9200,192.1061,-165.383,-2577.193,Healthy
Controle 10,LeftShoulder,9201,39.23592,215.7547,-2756.849,Healthy
Controle 10,LeftElbow,9201,-50.53934,457.1808,-2784.805,Healthy
Controle 10,LeftWrist,9201,18.59726,750.3337,-2886.909,Healthy
Controle 10,LeftHand,9201,46.98945,822.1221,-2922.907,Healthy
Controle 10,RightShoulder,9201,374.389,86.38429,-2673.204,Healthy
Controle 10,RightElbow,9201,466.2136,-220.4238,-2605.769,Healthy
Controle 10,RightWrist,9202,518.0354,-463.6487,-2444.466,Healthy
Controle 10,RightHand,9202,515.7589,-556.7762,-2389.056,Healthy
Controle 10,LeftHip,9202,112.9249,-223.6037,-2553.302,Healthy
Controle 10,LeftKnee,9202,129.431,-656.9327,-2425.232,Healthy
Controle 10,LeftFoot,9202,150.0312,-1032.082,-2270.526,Healthy
Controle 10,RightHip,9206,263.774,-254.2097,-2540.258,Healthy
Controle 10,RightKnee,9206,319.7454,-676.0159,-2433.984,Healthy
Controle 10,RightFoot,9206,271.3216,-1064.963,-2284.885,Healthy
Controle 10,Head,9268,210.7818,382.3246,-2708.834,Healthy
Controle 10,Neck,9268,199.7565,196.4414,-2714.826,Healthy
Controle 10,Torso,9268,196.4466,-123.4554,-2643.71,Healthy
Controle 10,Waist,9268,190.99,-162.9587,-2576.524,Healthy
Controle 10,LeftShoulder,9268,45.85075,217.1837,-2760.829,Healthy
Controle 10,LeftElbow,9269,-23.40915,441.0706,-2778.198,Healthy
Controle 10,LeftWrist,9269,43.34785,740.4341,-2864.833,Healthy
Controle 10,LeftHand,9269,91.20418,834.4267,-2911.257,Healthy
Controle 10,RightShoulder,9269,386.7993,97.1687,-2681.955,Healthy
Controle 10,RightElbow,9269,459.3468,-212.7724,-2601.237,Healthy
Controle 10,RightWrist,9269,509.0739,-476.5414,-2445.352,Healthy
Controle 10,RightHand,9270,507.2982,-573.4607,-2396.66,Healthy
Controle 10,LeftHip,9270,113.5923,-221.7475,-2550.861,Healthy
Controle 10,LeftKnee,9270,125.793,-650.2828,-2425.462,Healthy
Controle 10,LeftFoot,9270,151.6815,-1030.865,-2271.061,Healthy
Controle 10,RightHip,9271,262.2846,-247.815,-2540.46,Healthy
Controle 10,RightKnee,9271,315.1747,-676.0451,-2431.428,Healthy
Controle 10,RightFoot,9271,272.8377,-1060.468,-2286.957,Healthy
Controle 10,Head,9311,212.3445,381.6107,-2710.591,Healthy
Controle 10,Neck,9311,197.6023,198.9649,-2717.031,Healthy
Controle 10,Torso,9311,196.8971,-119.3226,-2644.569,Healthy
Controle 10,Waist,9311,192.2603,-158.047,-2577.147,Healthy
Controle 10,LeftShoulder,9311,47.7679,217.3603,-2761.443,Healthy
Controle 10,LeftElbow,9312,-21.37826,441.6058,-2777.179,Healthy
Controle 10,LeftWrist,9312,45.42592,745.3617,-2849.621,Healthy
Controle 10,LeftHand,9312,79.01225,817.9998,-2878.77,Healthy
Controle 10,RightShoulder,9312,389.8897,97.04713,-2682.385,Healthy
Controle 10,RightElbow,9312,458.8801,-213.2256,-2598.922,Healthy
Controle 10,RightWrist,9312,505.3957,-478.3968,-2445.888,Healthy
Controle 10,RightHand,9313,499.5183,-577.3713,-2399.073,Healthy
Controle 10,LeftHip,9313,115.8478,-216.8383,-2550.788,Healthy
Controle 10,LeftKnee,9313,124.9224,-648.9601,-2425.045,Healthy
Controle 10,LeftFoot,9313,151.2617,-1025.984,-2271.206,Healthy
Controle 10,RightHip,9313,264.2831,-245.864,-2540.014,Healthy
Controle 10,RightKnee,9314,318.3059,-682.9573,-2429.044,Healthy
Controle 10,RightFoot,9314,269.6912,-1057.864,-2286.336,Healthy
Controle 10,Head,9389,213.2368,383.2735,-2716.427,Healthy
Controle 10,Neck,9389,199.7927,199.7561,-2718.593,Healthy
Controle 10,Torso,9389,200.1482,-120.7493,-2643.281,Healthy
Controle 10,Waist,9389,193.4958,-160.2246,-2575.253,Healthy
Controle 10,LeftShoulder,9390,49.5665,217.3479,-2762.938,Healthy
Controle 10,LeftElbow,9390,-20.40853,442.284,-2773.399,Healthy
Controle 10,LeftWrist,9390,34.08155,752.2115,-2831.333,Healthy
Controle 10,LeftHand,9390,61.76041,885.891,-2864.214,Healthy
Controle 10,RightShoulder,9390,371.2109,72.7321,-2659.075,Healthy
Controle 10,RightElbow,9391,463.3997,-232.812,-2595.414,Healthy
Controle 10,RightWrist,9391,501.8623,-479.8437,-2444.185,Healthy
Controle 10,RightHand,9391,489.491,-576.8542,-2392.48,Healthy
Controle 10,LeftHip,9391,118.1769,-220.9077,-2548.784,Healthy
Controle 10,LeftKnee,9391,123.812,-645.8939,-2423.941,Healthy
Controle 10,LeftFoot,9392,145.2135,-1030.719,-2269.697,Healthy
Controle 10,RightHip,9392,265.0672,-246.7246,-2537.146,Healthy
Controle 10,RightKnee,9392,318.8111,-681.6255,-2427.777,Healthy
Controle 10,RightFoot,9392,262.0959,-1057.409,-2283.536,Healthy
Controle 10,Head,9468,222.1937,381.8909,-2721.776,Healthy
Controle 10,Neck,9469,220.2883,188.5298,-2715.918,Healthy
Controle 10,Torso,9469,202.2298,-122.6926,-2640.425,Healthy
Controle 10,Waist,9469,192.8171,-159.9636,-2572.71,Healthy
Controle 10,LeftShoulder,9469,53.44347,215.0044,-2763.787,Healthy
Controle 10,LeftElbow,9469,-30.38425,436.8425,-2762.507,Healthy
Controle 10,LeftWrist,9470,-8.775105,753.4523,-2807.532,Healthy
Controle 10,LeftHand,9470,-5.859514,894.1494,-2831.657,Healthy
Controle 10,RightShoulder,9470,372.594,67.31908,-2651.88,Healthy
Controle 10,RightElbow,9470,464.2707,-232.703,-2595.457,Healthy
Controle 10,RightWrist,9470,495.0578,-472.4174,-2434.267,Healthy
Controle 10,RightHand,9470,485.1382,-563.5442,-2370.752,Healthy
Controle 10,LeftHip,9471,115.7771,-220.1358,-2550.003,Healthy
Controle 10,LeftKnee,9471,123.1031,-644.5731,-2422.488,Healthy
Controle 10,LeftFoot,9471,142.9613,-1029.787,-2269.506,Healthy
Controle 10,RightHip,9471,260.4083,-249.906,-2525.758,Healthy
Controle 10,RightKnee,9472,308.8786,-668.4838,-2421.377,Healthy
Controle 10,RightFoot,9472,263.5969,-1066.516,-2284.624,Healthy
Controle 10,Head,9515,223.6361,381.1245,-2721.136,Healthy
Controle 10,Neck,9515,222.2575,187.3566,-2715.37,Healthy
Controle 10,Torso,9515,203.3038,-125.3024,-2638.802,Healthy
Controle 10,Waist,9516,193.0543,-162.5173,-2571.064,Healthy
Controle 10,LeftShoulder,9516,54.9543,211.3807,-2762.907,Healthy
Controle 10,LeftElbow,9516,-32.92457,431.7557,-2760.66,Healthy
Controle 10,LeftWrist,9516,-26.14795,748.5169,-2808.369,Healthy
Controle 10,LeftHand,9516,-6.971575,829.6223,-2825.912,Healthy
Controle 10,RightShoulder,9517,372.8182,67.61662,-2651.83,Healthy
Controle 10,RightElbow,9517,465.3954,-234.043,-2593.713,Healthy
Controle 10,RightWrist,9517,493.3178,-472.3068,-2429.052,Healthy
Controle 10,RightHand,9517,485.5661,-562.6982,-2366.664,Healthy
Controle 10,LeftHip,9517,115.4623,-221.128,-2549.994,Healthy
Controle 10,LeftKnee,9517,123.0173,-644.9531,-2422.288,Healthy
Controle 10,LeftFoot,9518,141.8221,-1030.43,-2268.668,Healthy
Controle 10,RightHip,9518,260.0811,-252.6773,-2522.844,Healthy
Controle 10,RightKnee,9518,308.1567,-668.0045,-2421.198,Healthy
Controle 10,RightFoot,9520,263.167,-1070.122,-2285.129,Healthy
Controle 10,Head,9560,225.2983,381.0604,-2720.687,Healthy
Controle 10,Neck,9560,222.1431,187.543,-2715.392,Healthy
Controle 10,Torso,9561,203.0773,-125.6151,-2638.418,Healthy
Controle 10,Waist,9561,192.6791,-162.9529,-2570.514,Healthy
Controle 10,LeftShoulder,9561,55.08096,211.2114,-2762.985,Healthy
Controle 10,LeftElbow,9561,-39.96066,428.7016,-2759.753,Healthy
Controle 10,LeftWrist,9561,-32.58215,745.3854,-2807.772,Healthy
Controle 10,LeftHand,9562,-23.31735,827.4083,-2828.709,Healthy
Controle 10,RightShoulder,9562,375.2518,61.3023,-2649.016,Healthy
Controle 10,RightElbow,9562,465.9025,-235.4166,-2590.469,Healthy
Controle 10,RightWrist,9562,493.4854,-472.1698,-2427.515,Healthy
Controle 10,RightHand,9562,486.8805,-560.5301,-2363.272,Healthy
Controle 10,LeftHip,9563,114.4338,-221.6045,-2549.6,Healthy
Controle 10,LeftKnee,9563,123.0456,-646.3374,-2422.001,Healthy
Controle 10,LeftFoot,9563,142.1822,-1030.865,-2268.7,Healthy
Controle 10,RightHip,9563,259.7096,-254.2641,-2521.459,Healthy
Controle 10,RightKnee,9564,306.8661,-666.5577,-2421.085,Healthy
Controle 10,RightFoot,9564,263.5035,-1072.486,-2285.904,Healthy
Controle 10,Head,9599,227.6877,379.8383,-2719.819,Healthy
Controle 10,Neck,9599,224.1852,186.7883,-2713.07,Healthy
Controle 10,Torso,9599,203.8088,-127.4273,-2636.692,Healthy
Controle 10,Waist,9599,192.8996,-164.9341,-2568.939,Healthy
Controle 10,LeftShoulder,9600,54.99105,210.5856,-2762.473,Healthy
Controle 10,LeftElbow,9600,-52.12329,423.8246,-2758.422,Healthy
Controle 10,LeftWrist,9600,-48.12236,740.5806,-2806.365,Healthy
Controle 10,LeftHand,9600,-42.53916,821.0944,-2833.495,Healthy
Controle 10,RightShoulder,9600,375.6415,62.31324,-2649.617,Healthy
Controle 10,RightElbow,9600,466.5537,-233.6042,-2588.829,Healthy
Controle 10,RightWrist,9601,493.6974,-471.855,-2426.785,Healthy
Controle 10,RightHand,9601,487.7477,-559.6987,-2360.253,Healthy
Controle 10,LeftHip,9601,113.7079,-225.0104,-2548.358,Healthy
Controle 10,LeftKnee,9601,122.9354,-647.2116,-2421.751,Healthy
Controle 10,LeftFoot,9602,142.9806,-1034.415,-2268.625,Healthy
Controle 10,RightHip,9602,259.7739,-255.0504,-2520.645,Healthy
Controle 10,RightKnee,9602,312.0151,-675.2512,-2421.685,Healthy
Controle 10,RightFoot,9602,260.5064,-1070.975,-2284.47,Healthy
Controle 10,Head,9717,232.5683,381.2885,-2712.465,Healthy
Controle 10,Neck,9717,228.3352,188.6678,-2710.241,Healthy
Controle 10,Torso,9718,207.793,-130.8484,-2632.347,Healthy
Controle 10,Waist,9718,198.4988,-169.7039,-2564.018,Healthy
Controle 10,LeftShoulder,9718,54.04684,204.9001,-2757.459,Healthy
Controle 10,LeftElbow,9718,-71.50079,417.4667,-2753.79,Healthy
Controle 10,LeftWrist,9718,-109.1738,733.4813,-2793.628,Healthy
Controle 10,LeftHand,9719,-114.2198,844.8027,-2822.831,Healthy
Controle 10,RightShoulder,9719,397.7225,68.49842,-2659.725,Healthy
Controle 10,RightElbow,9719,467.1784,-230.4232,-2587.955,Healthy
Controle 10,RightWrist,9719,494.2909,-474.2914,-2423.097,Healthy
Controle 10,RightHand,9719,488.7057,-559.456,-2359.688,Healthy
Controle 10,LeftHip,9720,117.6595,-234.4777,-2539.193,Healthy
Controle 10,LeftKnee,9720,123.3331,-651.0343,-2420.657,Healthy
Controle 10,LeftFoot,9720,146.4729,-1046.26,-2268.626,Healthy
Controle 10,RightHip,9720,267.0631,-258.85,-2518.743,Healthy
Controle 10,RightKnee,9721,311.3174,-674.9577,-2421.548,Healthy
Controle 10,RightFoot,9721,264.2843,-1076.556,-2284.762,Healthy
Controle 10,Head,9811,240.1347,383.0598,-2701.666,Healthy
Controle 10,Neck,9811,233.1883,188.7868,-2706.019,Healthy
Controle 10,Torso,9811,214.9932,-136.1802,-2626.159,Healthy
Controle 10,Waist,9811,206.4863,-176.3306,-2557.415,Healthy
Controle 10,LeftShoulder,9811,53.08846,173.5359,-2739.014,Healthy
Controle 10,LeftElbow,9812,-133.8239,377.6755,-2746.77,Healthy
Controle 10,LeftWrist,9812,-241.8697,651.9214,-2775.567,Healthy
Controle 10,LeftHand,9812,-255.3743,762.4113,-2805.309,Healthy
Controle 10,RightShoulder,9812,401.2871,66.71433,-2658.554,Healthy
Controle 10,RightElbow,9812,470.0258,-228.1815,-2588.225,Healthy
Controle 10,RightWrist,9813,496.9385,-473.8625,-2424.968,Healthy
Controle 10,RightHand,9813,490.3203,-560.618,-2362.346,Healthy
Controle 10,LeftHip,9813,123.5917,-243.752,-2532.432,Healthy
Controle 10,LeftKnee,9813,124.7954,-658.2588,-2419.364,Healthy
Controle 10,LeftFoot,9813,148.3272,-1056.974,-2267.453,Healthy
Controle 10,RightHip,9814,278.3042,-264.4276,-2512.945,Healthy
Controle 10,RightKnee,9814,316.9048,-682.5886,-2423.185,Healthy
Controle 10,RightFoot,9814,270.0475,-1082.633,-2282.378,Healthy
Controle 10,Head,9859,247.3033,383.835,-2697.968,Healthy
Controle 10,Neck,9859,242.1322,187.8067,-2701.825,Healthy
Controle 10,Torso,9860,224.8139,-142.8464,-2620.48,Healthy
Controle 10,Waist,9860,216.5748,-184.1669,-2551.365,Healthy
Controle 10,LeftShoulder,9860,57.01031,150.5284,-2722.898,Healthy
Controle 10,LeftElbow,9860,-156.5008,283.9049,-2724.785,Healthy
Controle 10,LeftWrist,9860,-319.6678,456.7839,-2731.04,Healthy
Controle 10,LeftHand,9860,-383.5141,552.3268,-2739.269,Healthy
Controle 10,RightShoulder,9861,407.772,64.73219,-2654.031,Healthy
Controle 10,RightElbow,9861,475.0682,-226.3725,-2587.172,Healthy
Controle 10,RightWrist,9861,504.7101,-474.7351,-2430.621,Healthy
Controle 10,RightHand,9861,495.4076,-564.9258,-2365.79,Healthy
Controle 10,LeftHip,9861,131.6059,-251.7427,-2527.213,Healthy
Controle 10,LeftKnee,9861,126.2991,-666.2757,-2417.703,Healthy
Controle 10,LeftFoot,9862,149.5597,-1066.399,-2267.543,Healthy
Controle 10,RightHip,9862,289.6732,-270.7053,-2507.716,Healthy
Controle 10,RightKnee,9862,320.2253,-688.406,-2424.077,Healthy
Controle 10,RightFoot,9863,266.7993,-1089.288,-2282.044,Healthy
Controle 10,Head,9926,253.5016,384.118,-2691.501,Healthy
Controle 10,Neck,9926,248.3435,186.369,-2697.109,Healthy
Controle 10,Torso,9926,232.565,-146.7056,-2617.392,Healthy
Controle 10,Waist,9927,224.7674,-188.8511,-2548.452,Healthy
Controle 10,LeftShoulder,9927,58.10094,143.5655,-2718.241,Healthy
Controle 10,LeftElbow,9927,-170.6637,248.8314,-2716.398,Healthy
Controle 10,LeftWrist,9927,-432.685,436.908,-2714.822,Healthy
Controle 10,LeftHand,9927,-475.9361,542.4998,-2719.864,Healthy
Controle 10,RightShoulder,9928,417.9531,60.76071,-2651.703,Healthy
Controle 10,RightElbow,9928,477.9123,-226.4967,-2587.609,Healthy
Controle 10,RightWrist,9928,508.1421,-476.6071,-2432.917,Healthy
Controle 10,RightHand,9928,498.9493,-566.8071,-2370.608,Healthy
Controle 10,LeftHip,9928,138.857,-258.4731,-2523.426,Healthy
Controle 10,LeftKnee,9929,126.8651,-669.4717,-2416.728,Healthy
Controle 10,LeftFoot,9929,152.4182,-1074.087,-2268.357,Healthy
Controle 10,RightHip,9929,301.8441,-276.0203,-2505.967,Healthy
Controle 10,RightKnee,9929,319.7505,-709.6673,-2423.626,Healthy
Controle 10,RightFoot,9930,266.9139,-1094.573,-2280.292,Healthy
Controle 10,Head,10002,265.8334,385.071,-2690.278,Healthy
Controle 10,Neck,10003,256.7134,183.8611,-2694.029,Healthy
Controle 10,Torso,10003,240.362,-157.1665,-2610.553,Healthy
Controle 10,Waist,10003,232.6593,-201.3141,-2540.556,Healthy
Controle 10,LeftShoulder,10003,67.1245,97.03233,-2693.685,Healthy
Controle 10,LeftElbow,10003,-203.1618,41.58618,-2670.15,Healthy
Controle 10,LeftWrist,10003,-439.5797,39.96006,-2624.312,Healthy
Controle 10,LeftHand,10004,-518.3857,39.41803,-2613.665,Healthy
Controle 10,RightShoulder,10004,422.5993,57.0751,-2647.734,Healthy
Controle 10,RightElbow,10004,484.9679,-229.3372,-2588.683,Healthy
Controle 10,RightWrist,10004,517.0959,-484.7004,-2437.803,Healthy
Controle 10,RightHand,10004,509.4094,-572.4525,-2383.616,Healthy
Controle 10,LeftHip,10004,144.8501,-271.0341,-2516.798,Healthy
Controle 10,LeftKnee,10005,127.3338,-674.8593,-2415.139,Healthy
Controle 10,LeftFoot,10005,154.7213,-1088.7,-2269.445,Healthy
Controle 10,RightHip,10005,308.8635,-284.1555,-2499.008,Healthy
Controle 10,RightKnee,10005,320.9138,-716.1161,-2422.85,Healthy
Controle 10,RightFoot,10006,263.9807,-1103.864,-2280.818,Healthy
Controle 10,Head,10045,272.5181,384.8883,-2687.516,Healthy
Controle 10,Neck,10045,258.0252,184.0157,-2692.632,Healthy
Controle 10,Torso,10045,241.221,-163.6216,-2605.71,Healthy
Controle 10,Waist,10045,233.5891,-209.6508,-2534.833,Healthy
Controle 10,LeftShoulder,10045,66.9617,87.29092,-2686.729,Healthy
Controle 10,LeftElbow,10046,-161.6475,-109.3284,-2643.518,Healthy
Controle 10,LeftWrist,10046,-370.506,-249.2887,-2550.764,Healthy
Controle 10,LeftHand,10046,-476.4263,-258.0554,-2525.856,Healthy
Controle 10,RightShoulder,10046,425.7253,54.72293,-2646.063,Healthy
Controle 10,RightElbow,10046,487.3122,-228.8502,-2590.041,Healthy
Controle 10,RightWrist,10046,524.2922,-488.0397,-2441.195,Healthy
Controle 10,RightHand,10047,517.9143,-573.8067,-2389.181,Healthy
Controle 10,LeftHip,10047,145.0196,-280.241,-2511.382,Healthy
Controle 10,LeftKnee,10047,127.3005,-679.9695,-2413.656,Healthy
Controle 10,LeftFoot,10047,157.669,-1099.513,-2270.204,Healthy
Controle 10,RightHip,10048,310.9221,-292.1795,-2492.7,Healthy
Controle 10,RightKnee,10048,321.1425,-716.0394,-2422.768,Healthy
Controle 10,RightFoot,10048,266.2424,-1113.442,-2280.811,Healthy
Controle 10,Head,10094,273.7507,385.4134,-2685.928,Healthy
Controle 10,Neck,10095,260.9121,183.951,-2691.146,Healthy
Controle 10,Torso,10095,244.1418,-167.3534,-2604.251,Healthy
Controle 10,Waist,10095,236.413,-214.0437,-2533.476,Healthy
Controle 10,LeftShoulder,10095,66.53226,78.06991,-2682.566,Healthy
Controle 10,LeftElbow,10095,-126.5544,-179.4676,-2630.763,Healthy
Controle 10,LeftWrist,10097,-324.6454,-352.2888,-2528.244,Healthy
Controle 10,LeftHand,10097,-370.7253,-419.1561,-2480.423,Healthy
Controle 10,RightShoulder,10097,425.8675,54.09295,-2645.303,Healthy
Controle 10,RightElbow,10098,489.5997,-228.1547,-2592.284,Healthy
Controle 10,RightWrist,10098,529.0698,-486.9646,-2444.005,Healthy
Controle 10,RightHand,10098,524.0045,-574.4166,-2393.351,Healthy
Controle 10,LeftHip,10098,148.6463,-286.6107,-2510.025,Healthy
Controle 10,LeftKnee,10098,127.7229,-681.9423,-2412.725,Healthy
Controle 10,LeftFoot,10099,158.6987,-1106.239,-2270.655,Healthy
Controle 10,RightHip,10099,313.0912,-294.0678,-2492.185,Healthy
Controle 10,RightKnee,10099,321.644,-719.5411,-2421.844,Healthy
Controle 10,RightFoot,10099,265.0009,-1115.386,-2281.265,Healthy
Controle 10,Head,10139,273.921,385.2892,-2684.775,Healthy
Controle 10,Neck,10140,261.1024,183.7651,-2690.78,Healthy
Controle 10,Torso,10140,244.5243,-168.8433,-2603.58,Healthy
Controle 10,Waist,10140,236.9389,-215.6314,-2532.834,Healthy
Controle 10,LeftShoulder,10140,66.52413,74.37875,-2680.212,Healthy
Controle 10,LeftElbow,10140,-74.59306,-215.0564,-2629.664,Healthy
Controle 10,LeftWrist,10140,-254.9631,-454.8509,-2498.665,Healthy
Controle 10,LeftHand,10141,-286.8498,-525.4769,-2463.391,Healthy
Controle 10,RightShoulder,10141,425.942,53.99809,-2645.209,Healthy
Controle 10,RightElbow,10141,491.0427,-228.8094,-2594.31,Healthy
Controle 10,RightWrist,10141,532.297,-487.563,-2444.402,Healthy
Controle 10,RightHand,10141,525.4475,-575.3127,-2393.819,Healthy
Controle 10,LeftHip,10141,149.3199,-288.3456,-2509.528,Healthy
Controle 10,LeftKnee,10142,127.7848,-683.7876,-2411.85,Healthy
Controle 10,LeftFoot,10142,161.9931,-1107.945,-2270.837,Healthy
Controle 10,RightHip,10142,313.7859,-294.9817,-2491.685,Healthy
Controle 10,RightKnee,10142,320.9574,-720.5947,-2421.193,Healthy
Controle 10,RightFoot,10142,265.4426,-1116.878,-2281.871,Healthy
Controle 10,Head,10179,267.1631,383.5542,-2683.144,Healthy
Controle 10,Neck,10179,255.5132,182.7256,-2689.804,Healthy
Controle 10,Torso,10179,240.8423,-171.4507,-2602.89,Healthy
Controle 10,Waist,10179,233.7465,-218.351,-2532.197,Healthy
Controle 10,LeftShoulder,10179,63.1955,70.4355,-2678.444,Healthy
Controle 10,LeftElbow,10179,-16.55529,-241.6638,-2629.055,Healthy
Controle 10,LeftWrist,10180,-80.99041,-536.7682,-2501.068,Healthy
Controle 10,LeftHand,10180,-84.87038,-633.3388,-2472.036,Healthy
Controle 10,RightShoulder,10180,424.6052,54.22596,-2645.437,Healthy
Controle 10,RightElbow,10180,492.3705,-227.005,-2596.997,Healthy
