@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Control9,Neck,28899,212.9472,105.7783,-2344.993,Health
Control9,Torso,28899,187.3459,-198.4007,-2248.859,Health
Control9,Waist,28900,186.993,-230.929,-2178.065,Health
Control9,LeftShoulder,28900,43.07223,129.7443,-2366.305,Health
Control9,LeftElbow,28900,-108.6658,404.557,-2353.678,Health
Control9,LeftWrist,28900,-180.3321,624.0751,-2314.455,Health
Control9,LeftHand,28900,-203.7697,679.6302,-2298.235,Health
Control9,RightShoulder,28900,390.9575,-12.54458,-2314.97,Health
Control9,RightElbow,28900,451.1915,-303.5619,-2246.239,Health
Control9,RightWrist,28900,466.6654,-518.3984,-2145.232,Health
Control9,RightHand,28900,439.0742,-590.0177,-2101.7,Health
Control9,LeftHip,28900,106.0409,-291.2037,-2138.136,Health
Control9,LeftKnee,28900,62.34505,-680.9807,-2058.988,Health
Control9,LeftFoot,28900,23.24848,-1037.866,-1876.39,Health
Control9,RightHip,28900,259.4422,-325.4696,-2136.938,Health
Control9,RightKnee,28900,304.8622,-705.4796,-2074.465,Health
Control9,RightFoot,28900,361.2291,-1078.516,-1905.24,Health
Control9,Head,28967,228.9234,304.5859,-2330.979,Health
Control9,Neck,28967,212.8921,105.678,-2345.049,Health
Control9,Torso,28967,188.2439,-202.4698,-2248.397,Health
Control9,Waist,28967,188.2638,-236.1586,-2177.27,Health
Control9,LeftShoulder,28967,36.67892,122.701,-2359.483,Health
Control9,LeftElbow,28967,-122.8489,342.3253,-2344.862,Health
Control9,LeftWrist,28967,-215.0098,578.5068,-2295.326,Health
Control9,LeftHand,28967,-246.0683,657.5984,-2274.991,Health
Control9,RightShoulder,28967,390.8755,-12.49926,-2314.878,Health
Control9,RightElbow,28967,453.4171,-303.1733,-2245.883,Health
Control9,RightWrist,28967,466.9375,-518.2101,-2145.031,Health
Control9,RightHand,28967,443.2863,-585.6577,-2101.271,Health
Control9,LeftHip,28967,106.8102,-299.7441,-2138.271,Health
Control9,LeftKnee,28967,62.55667,-680.9475,-2058.934,Health
Control9,LeftFoot,28968,21.50444,-1045.074,-1873.458,Health
Control9,RightHip,28968,260.6241,-327.5343,-2135.915,Health
Control9,RightKnee,28968,310.6323,-708.7845,-2075.464,Health
Control9,RightFoot,28968,372.0894,-1080.311,-1908.707,Health
Control9,Head,29000,228.6163,304.6073,-2330.606,Health
Control9,Neck,29000,212.9562,105.2507,-2344.968,Health
Control9,Torso,29017,187.9306,-211.1641,-2244.459,Health
Control9,Waist,29017,187.4985,-246.8977,-2172.136,Health
Control9,LeftShoulder,29017,28.61976,79.82009,-2334.753,Health
Control9,LeftElbow,29017,-177.4296,316.6953,-2321.275,Health
Control9,LeftWrist,29017,-316.7299,539.4943,-2258.866,Health
Control9,LeftHand,29017,-360.2797,603.1571,-2250.637,Health
Control9,RightShoulder,29017,390.5286,-12.52156,-2314.114,Health
Control9,RightElbow,29018,456.9589,-302.8843,-2246.737,Health
Control9,RightWrist,29018,467.9102,-517.7119,-2145.04,Health
Control9,RightHand,29018,447.0478,-584.1194,-2102.758,Health
Control9,LeftHip,29019,103.8764,-311.1248,-2135.497,Health
Control9,LeftKnee,29019,63.04874,-682.3826,-2058.657,Health
Control9,LeftFoot,29019,23.48753,-1057.437,-1872.175,Health
Control9,RightHip,29020,260.9561,-333.2535,-2130.254,Health
Control9,RightKnee,29020,311.0699,-709.9,-2075.654,Health
Control9,RightFoot,29020,374.4605,-1088.569,-1913.711,Health
Control9,Head,29058,227.4035,306.9072,-2330.512,Health
Control9,Neck,29059,218.2091,103.1377,-2344.139,Health
Control9,Torso,29059,191.144,-225.7479,-2238.438,Health
Control9,Waist,29059,187.9291,-263.4216,-2165.174,Health
Control9,LeftShoulder,29059,20.70202,58.87238,-2328.906,Health
Control9,LeftElbow,29060,-242.5449,165.9302,-2287.231,Health
Control9,LeftWrist,29060,-454.0578,296.6742,-2203.522,Health
Control9,LeftHand,29060,-537.3165,358.2615,-2175.515,Health
Control9,RightShoulder,29060,391.9485,-16.529,-2306.372,Health
Control9,RightElbow,29061,464.8207,-302.1683,-2249.285,Health
Control9,RightWrist,29061,468.3446,-516.2443,-2145.128,Health
Control9,RightHand,29061,450.552,-572.3423,-2108.001,Health
Control9,LeftHip,29061,100.1288,-334.2175,-2131.541,Health
Control9,LeftKnee,29061,64.01921,-693.0634,-2055.758,Health
Control9,LeftFoot,29061,24.43825,-1080.192,-1865.97,Health
Control9,RightHip,29061,262.0436,-347.0649,-2118.438,Health
Control9,RightKnee,29061,327.2813,-717.1771,-2075.626,Health
Control9,RightFoot,29061,407.5452,-1102.757,-1925.091,Health
Control9,Head,29103,227.1924,307.8817,-2330.921,Health
Control9,Neck,29103,218.4955,102.7962,-2343.983,Health
Control9,Torso,29103,193.3055,-228.3544,-2237.061,Health
Control9,Waist,29103,189.9577,-266.3195,-2163.579,Health
Control9,LeftShoulder,29103,19.53371,51.5914,-2328.726,Health
Control9,LeftElbow,29103,-259.5049,117.9996,-2273.638,Health
Control9,LeftWrist,29103,-459.3224,223.6792,-2199.627,Health
Control9,LeftHand,29104,-545.0156,273.3765,-2158.078,Health
Control9,RightShoulder,29104,392.841,-17.34554,-2305.194,Health
Control9,RightElbow,29104,465.6808,-302.2467,-2249.598,Health
Control9,RightWrist,29104,468.4633,-516.1505,-2144.981,Health
Control9,RightHand,29104,452.1917,-574.7582,-2108.497,Health
Control9,LeftHip,29104,102.1557,-338.1491,-2130.135,Health
Control9,LeftKnee,29104,64.73016,-695.968,-2055.142,Health
Control9,LeftFoot,29104,22.28618,-1084.092,-1865.883,Health
Control9,RightHip,29104,265.4114,-349.4424,-2116.002,Health
Control9,RightKnee,29104,327.8188,-716.6851,-2075.254,Health
Control9,RightFoot,29104,405.1879,-1107.261,-1926.354,Health
Control9,Head,29154,226.3388,310.0812,-2332.822,Health
Control9,Neck,29154,219.0267,102.59,-2343.28,Health
Control9,Torso,29154,195.8352,-231.8684,-2234.605,Health
Control9,Waist,29154,191.9119,-270.5067,-2160.832,Health
Control9,LeftShoulder,29154,14.32809,37.96072,-2327.035,Health
Control9,LeftElbow,29154,-258.0168,67.91669,-2265.576,Health
Control9,LeftWrist,29154,-460.972,160.0203,-2185.989,Health
Control9,LeftHand,29154,-552.05,197.8842,-2150.078,Health
Control9,RightShoulder,29154,392.8323,-18.72543,-2302.801,Health
Control9,RightElbow,29154,467.5657,-302.2269,-2250.372,Health
Control9,RightWrist,29154,468.3985,-515.8546,-2145.05,Health
Control9,RightHand,29154,452.2117,-577.9915,-2108.446,Health
Control9,LeftHip,29154,103.8157,-343.5636,-2127.617,Health
Control9,LeftKnee,29154,65.62624,-700.8973,-2053.76,Health
Control9,LeftFoot,29154,20.42088,-1089.801,-1865.598,Health
Control9,RightHip,29154,268.3022,-352.9587,-2112.916,Health
Control9,RightKnee,29154,327.8124,-716.7412,-2074.778,Health
Control9,RightFoot,29155,401.7146,-1113.295,-1928.109,Health
Control9,Head,29174,224.4852,311.6194,-2334.445,Health
Control9,Neck,29174,219.1743,102.4649,-2343.13,Health
Control9,Torso,29174,197.0523,-235.5244,-2232.328,Health
Control9,Waist,29175,192.5847,-274.9102,-2158.074,Health
Control9,LeftShoulder,29175,14.16798,25.70135,-2324.427,Health
Control9,LeftElbow,29175,-258.495,13.24737,-2258.043,Health
Control9,LeftWrist,29175,-470.0229,86.25454,-2181.556,Health
Control9,LeftHand,29175,-563.2867,106.8548,-2138.021,Health
Control9,RightShoulder,29175,392.3836,-18.82798,-2301.298,Health
Control9,RightElbow,29175,468.4801,-302.7477,-2250.29,Health
Control9,RightWrist,29175,468.6715,-516.3474,-2144.881,Health
Control9,RightHand,29175,451.0232,-578.8065,-2107.871,Health
Control9,LeftHip,29175,104.5864,-347.8297,-2124.916,Health
Control9,LeftKnee,29175,66.78197,-705.2607,-2052.535,Health
Control9,LeftFoot,29176,20.74667,-1094.98,-1865.992,Health
Control9,RightHip,29176,268.9746,-355.1866,-2111.238,Health
Control9,RightKnee,29176,325.031,-718.2546,-2073.882,Health
Control9,RightFoot,29176,394.0654,-1117.47,-1927.876,Health
Control9,Head,29191,223.0636,312.6373,-2336.087,Health
Control9,Neck,29191,219.4154,102.2824,-2343.039,Health
Control9,Torso,29191,198.0348,-239.2013,-2230.148,Health
Control9,Waist,29191,193.1537,-279.2442,-2155.435,Health
Control9,LeftShoulder,29191,15.80663,17.81041,-2322.448,Health
Control9,LeftElbow,29191,-236.1924,-35.36446,-2252.389,Health
Control9,LeftWrist,29191,-459.5121,12.80259,-2196.118,Health
Control9,LeftHand,29191,-549.1862,23.13267,-2142.554,Health
Control9,RightShoulder,29191,391.6938,-18.81558,-2299.943,Health
Control9,RightElbow,29191,468.9907,-302.0668,-2250.432,Health
Control9,RightWrist,29191,468.7111,-515.7209,-2145.144,Health
Control9,RightHand,29191,451.0329,-579.4481,-2107.637,Health
Control9,LeftHip,29191,105.5043,-352.7299,-2123.288,Health
Control9,LeftKnee,29191,67.62278,-708.8542,-2051.377,Health
Control9,LeftFoot,29191,20.35542,-1099.906,-1864.949,Health
Control9,RightHip,29192,269.4107,-357.1565,-2108.527,Health
Control9,RightKnee,29192,327.6168,-717.8989,-2073.067,Health
Control9,RightFoot,29192,399.3589,-1119.638,-1929.001,Health
Control9,Head,29225,218.1145,315.4258,-2338.537,Health
Control9,Neck,29225,219.2654,102.5326,-2342.855,Health
Control9,Torso,29225,198.7044,-242.1421,-2227.553,Health
Control9,Waist,29225,193.4861,-283.0346,-2152.243,Health
Control9,LeftShoulder,29225,16.51254,7.750592,-2319.394,Health
Control9,LeftElbow,29225,-223.0542,-101.2836,-2240.219,Health
Control9,LeftWrist,29225,-444.4692,-136.4124,-2165.281,Health
Control9,LeftHand,29225,-513.7888,-133.0583,-2130.626,Health
Control9,RightShoulder,29225,389.9001,-18.83524,-2297.71,Health
Control9,RightElbow,29225,469.353,-301.6564,-2250.359,Health
Control9,RightWrist,29225,468.7561,-515.2778,-2145.038,Health
Control9,RightHand,29225,450.9052,-579.8293,-2107.519,Health
Control9,LeftHip,29225,106.5628,-356.3605,-2119.507,Health
Control9,LeftKnee,29225,68.45613,-712.9662,-2050.183,Health
Control9,LeftFoot,29226,19.78904,-1105.061,-1866.754,Health
Control9,RightHip,29226,269.7576,-358.834,-2107.046,Health
Control9,RightKnee,29226,313.0488,-733.2512,-2068.282,Health
Control9,RightFoot,29226,362.132,-1125.692,-1921.961,Health
Control9,Head,29252,212.1163,316.655,-2340.296,Health
Control9,Neck,29252,218.7096,102.3282,-2342.016,Health
Control9,Torso,29252,198.0731,-247.0243,-2224.04,Health
Control9,Waist,29252,192.6171,-288.6738,-2148.446,Health
Control9,LeftShoulder,29252,16.89659,-2.409659,-2315.287,Health
Control9,LeftElbow,29252,-204.4754,-132.6171,-2238.312,Health
Control9,LeftWrist,29252,-416.2449,-197.0587,-2153.78,Health
Control9,LeftHand,29252,-487.3674,-203.6972,-2123.56,Health
Control9,RightShoulder,29252,388.5289,-18.48146,-2297.009,Health
Control9,RightElbow,29252,469.6469,-300.3444,-2250.269,Health
Control9,RightWrist,29252,468.746,-514.1615,-2145.403,Health
Control9,RightHand,29252,451.7976,-578.4457,-2107.781,Health
Control9,LeftHip,29252,106.3441,-361.8587,-2115.372,Health
Control9,LeftKnee,29252,70.98824,-719.9084,-2048.493,Health
Control9,LeftFoot,29252,25.26109,-1112.829,-1868.059,Health
Control9,RightHip,29253,269.0981,-362.2986,-2104.859,Health
Control9,RightKnee,29253,313.0359,-736.3743,-2067.294,Health
Control9,RightFoot,29253,362.4986,-1129.657,-1922.26,Health
Control9,Head,29297,209.7048,316.3139,-2341.113,Health
Control9,Neck,29297,218.0437,102.1724,-2341.834,Health
Control9,Torso,29297,198.146,-249.7611,-2222.585,Health
Control9,Waist,29297,192.8347,-291.8622,-2146.751,Health
Control9,LeftShoulder,29297,17.32184,-10.62337,-2311.092,Health
Control9,LeftElbow,29297,-194.5811,-166.4292,-2236.893,Health
Control9,LeftWrist,29297,-394.8745,-255.5197,-2145.941,Health
Control9,LeftHand,29297,-439.1419,-274.5154,-2093.509,Health
Control9,RightShoulder,29297,387.8469,-17.93356,-2296.588,Health
Control9,RightElbow,29297,469.8578,-298.9289,-2249.905,Health
Control9,RightWrist,29297,468.7195,-512.9317,-2145.47,Health
Control9,RightHand,29297,451.4237,-578.4393,-2107.621,Health
Control9,LeftHip,29297,107.1304,-365.2693,-2112.113,Health
Control9,LeftKnee,29297,71.35557,-723.079,-2047.797,Health
Control9,LeftFoot,29298,24.68876,-1117.659,-1870.085,Health
Control9,RightHip,29298,269.5022,-364.9131,-2104.326,Health
Control9,RightKnee,29298,311.9806,-737.4962,-2066.821,Health
Control9,RightFoot,29298,359.9071,-1132.615,-1921.627,Health
Control9,Head,29349,203.6284,316.3761,-2344.251,Health
Control9,Neck,29349,217.2648,102.3363,-2341.843,Health
Control9,Torso,29349,197.8144,-250.6112,-2221.512,Health
Control9,Waist,29349,192.4204,-292.7364,-2145.481,Health
Control9,LeftShoulder,29349,16.48361,-13.56933,-2309.406,Health
Control9,LeftElbow,29349,-181.9493,-196.3718,-2234.74,Health
Control9,LeftWrist,29349,-372.3564,-307.7046,-2126.903,Health
Control9,LeftHand,29349,-433.4142,-356.3121,-2068.386,Health
Control9,RightShoulder,29349,386.6158,-17.72781,-2295.561,Health
Control9,RightElbow,29350,469.5833,-297.6266,-2250.227,Health
Control9,RightWrist,29350,467.7315,-511.3586,-2145.151,Health
Control9,RightHand,29350,449.9065,-578.9079,-2106.592,Health
Control9,LeftHip,29350,106.6938,-366.2043,-2108.216,Health
Control9,LeftKnee,29350,72.01373,-726.5636,-2047.077,Health
Control9,LeftFoot,29350,26.73603,-1121.05,-1873.513,Health
Control9,RightHip,29350,269.2917,-365.5199,-2104.107,Health
Control9,RightKnee,29350,311.5517,-737.7013,-2066.465,Health
Control9,RightFoot,29350,359.0983,-1133.303,-1921.093,Health
Control9,Head,29381,199.1483,316.0014,-2346.257,Health
Control9,Neck,29381,214.5,102.4781,-2341.776,Health
Control9,Torso,29381,197.7646,-255.1867,-2217.854,Health
Control9,Waist,29381,190.3036,-298.2987,-2141.067,Health
Control9,LeftShoulder,29381,12.50786,-18.47758,-2307.607,Health
Control9,LeftElbow,29381,-170.596,-219.8688,-2234.156,Health
Control9,LeftWrist,29381,-353.9297,-375.7043,-2103.068,Health
Control9,LeftHand,29381,-404.9603,-420.6513,-2056.092,Health
Control9,RightShoulder,29381,365.4211,-26.4706,-2275.48,Health
Control9,RightElbow,29381,469.3093,-295.0266,-2250.389,Health
Control9,RightWrist,29381,466.4176,-508.6463,-2145.065,Health
Control9,RightHand,29382,449.923,-576.621,-2106.56,Health
Control9,LeftHip,29382,105.7842,-369.7247,-2104.995,Health
Control9,LeftKnee,29382,71.9819,-727.0606,-2046.966,Health
Control9,LeftFoot,29382,22.8076,-1125.984,-1876.406,Health
Control9,RightHip,29382,267.5127,-369.1674,-2101.032,Health
Control9,RightKnee,29382,311.6747,-738.3037,-2065.876,Health
Control9,RightFoot,29382,358.2941,-1138.545,-1923.132,Health
Control9,Head,29415,193.8724,317.3876,-2348.543,Health
Control9,Neck,29415,212.0527,102.5208,-2342.112,Health
Control9,Torso,29415,196.851,-255.528,-2217.56,Health
Control9,Waist,29415,190.2668,-298.5437,-2140.741,Health
Control9,LeftShoulder,29415,11.46639,-22.55623,-2305.089,Health
Control9,LeftElbow,29415,-153.0117,-239.6776,-2223.994,Health
Control9,LeftWrist,29415,-317.4577,-412.0726,-2106.69,Health
Control9,LeftHand,29416,-362.8768,-468.2476,-2056.05,Health
Control9,RightShoulder,29416,369.418,-20.92221,-2283.37,Health
Control9,RightElbow,29416,468.9697,-294.749,-2250.431,Health
Control9,RightWrist,29416,465.2737,-507.9819,-2144.217,Health
Control9,RightHand,29416,440.1217,-598.7421,-2097.936,Health
Control9,LeftHip,29416,105.8031,-370.4839,-2103.827,Health
Control9,LeftKnee,29416,72.08022,-727.5499,-2046.913,Health
Control9,LeftFoot,29416,24.22799,-1127.566,-1877.39,Health
Control9,RightHip,29416,267.6435,-369.4169,-2100.798,Health
Control9,RightKnee,29416,311.5173,-739.2577,-2065.421,Health
Control9,RightFoot,29416,358.9731,-1138.555,-1922.461,Health
Control9,Head,29431,188.9727,318.331,-2350.366,Health
Control9,Neck,29432,204.258,103.4732,-2341.44,Health
Control9,Torso,29432,194.2027,-260.398,-2213.293,Health
Control9,Waist,29432,187.3431,-304.5152,-2135.757,Health
Control9,LeftShoulder,29432,11.04328,-24.81206,-2303.421,Health
Control9,LeftElbow,29432,-138.1007,-254.3793,-2237.208,Health
Control9,LeftWrist,29432,-271.9976,-429.775,-2122.366,Health
Control9,LeftHand,29432,-311.8904,-489.4541,-2071.011,Health
Control9,RightShoulder,29432,359.417,-24.68789,-2274.418,Health
Control9,RightElbow,29432,468.708,-294.5987,-2250.425,Health
Control9,RightWrist,29432,463.4699,-507.1188,-2142.637,Health
Control9,RightHand,29432,442.6889,-590.3972,-2100.057,Health
Control9,LeftHip,29432,105.3807,-373.8286,-2100.166,Health
Control9,LeftKnee,29432,71.97813,-727.5156,-2046.807,Health
Control9,LeftFoot,29432,21.84523,-1132.599,-1880.691,Health
Control9,RightHip,29432,264.6836,-372.9918,-2097.852,Health
Control9,RightKnee,29432,311.0549,-740.8589,-2064.681,Health
Control9,RightFoot,29432,360.3781,-1142.889,-1924.147,Health
Control9,Head,29483,184.843,318.0333,-2351.625,Health
Control9,Neck,29483,201.9215,103.6784,-2340.684,Health
Control9,Torso,29483,193.4021,-261.9618,-2211.712,Health
Control9,Waist,29483,186.4399,-306.2344,-2134.195,Health
Control9,LeftShoulder,29483,10.20003,-27.21871,-2302.375,Health
Control9,LeftElbow,29483,-127.7636,-264.8259,-2241.922,Health
Control9,LeftWrist,29483,-241.83,-466.5177,-2126.362,Health
Control9,LeftHand,29483,-271.1042,-530.4337,-2073.982,Health
Control9,RightShoulder,29484,354.6578,-25.58236,-2271.417,Health
Control9,RightElbow,29484,468.0982,-293.7033,-2250.349,Health
Control9,RightWrist,29484,463.5155,-506.2132,-2142.488,Health
Control9,RightHand,29484,442.3457,-589.7516,-2099.946,Health
Control9,LeftHip,29484,105.0255,-375.0293,-2098.405,Health
Control9,LeftKnee,29484,71.91346,-727.3713,-2046.608,Health
Control9,LeftFoot,29484,21.00057,-1134.562,-1882.067,Health
Control9,RightHip,29484,263.7933,-374.0134,-2097.18,Health
Control9,RightKnee,29484,310.2278,-741.4241,-2064.208,Health
Control9,RightFoot,29484,358.9695,-1144.099,-1923.879,Health
Control9,Head,29499,180.0355,319.1634,-2353.242,Health
Control9,Neck,29499,199.6877,104.0112,-2340.972,Health
Control9,Torso,29499,192.4257,-262.836,-2210.844,Health
Control9,Waist,29499,185.6118,-307.1645,-2133.217,Health
Control9,LeftShoulder,29499,9.618134,-28.75866,-2301.278,Health
Control9,LeftElbow,29499,-117.2121,-272.4256,-2244.296,Health
Control9,LeftWrist,29499,-215.0177,-473.0614,-2143.036,Health
Control9,LeftHand,29499,-238.5597,-549.8445,-2075.743,Health
Control9,RightShoulder,29499,352.676,-24.8718,-2271.279,Health
Control9,RightElbow,29499,467.5048,-292.9413,-2250.227,Health
Control9,RightWrist,29499,462.7846,-505.3289,-2142.081,Health
Control9,RightHand,29499,441.3714,-588.6378,-2098.703,Health
Control9,LeftHip,29500,104.791,-375.8055,-2097.2,Health
Control9,LeftKnee,29500,72.34804,-728.0494,-2046.25,Health
Control9,LeftFoot,29500,22.10351,-1136.01,-1882.678,Health
Control9,RightHip,29500,262.6093,-374.4951,-2096.505,Health
Control9,RightKnee,29500,309.1047,-742.3231,-2063.736,Health
Control9,RightFoot,29500,357.7376,-1144.765,-1923.718,Health
Control9,Head,29550,176.2171,318.4071,-2354.569,Health
Control9,Neck,29550,198.0363,104.025,-2341.093,Health
Control9,Torso,29550,191.5381,-263.4085,-2210.188,Health
Control9,Waist,29550,184.66,-307.6921,-2132.546,Health
Control9,LeftShoulder,29550,9.071792,-29.75024,-2301.188,Health
Control9,LeftElbow,29550,-104.2308,-283.3488,-2246.602,Health
Control9,LeftWrist,29550,-182.8716,-493.1367,-2143.069,Health
Control9,LeftHand,29550,-199.7613,-561.2947,-2086.357,Health
Control9,RightShoulder,29550,349.106,-24.71296,-2270.42,Health
Control9,RightElbow,29551,466.6627,-291.0553,-2250.593,Health
Control9,RightWrist,29551,461.8096,-503.926,-2142.298,Health
Control9,RightHand,29551,440.4345,-587.6801,-2098.207,Health
Control9,LeftHip,29551,104.4133,-375.8996,-2095.889,Health
Control9,LeftKnee,29551,72.2999,-728.6887,-2046.088,Health
Control9,LeftFoot,29552,22.07883,-1136.879,-1884.039,Health
Control9,RightHip,29552,260.8456,-374.8839,-2096.522,Health
Control9,RightKnee,29552,307.1076,-742.9395,-2062.925,Health
Control9,RightFoot,29552,354.9373,-1144.938,-1922.017,Health
Control9,Head,29583,168.137,313.1571,-2357.049,Health
Control9,Neck,29583,192.1192,102.5381,-2341.829,Health
Control9,Torso,29583,189.6308,-264.8833,-2209.533,Health
Control9,Waist,29583,183.2055,-308.903,-2131.888,Health
Control9,LeftShoulder,29583,8.970434,-30.06731,-2301.188,Health
Control9,LeftElbow,29583,-94.90646,-290.9854,-2247.779,Health
Control9,LeftWrist,29583,-166.7774,-500.5863,-2142.846,Health
Control9,LeftHand,29584,-181.8882,-577.8038,-2085.474,Health
Control9,RightShoulder,29584,346.5147,-24.5501,-2269.976,Health
Control9,RightElbow,29584,465.7437,-288.5186,-2250.27,Health
Control9,RightWrist,29584,460.265,-505.0735,-2140.244,Health
Control9,RightHand,29584,439.6279,-587.2573,-2097.802,Health
Control9,LeftHip,29584,104.1689,-376.4395,-2095.756,Health
Control9,LeftKnee,29584,72.13809,-729.2194,-2046.041,Health
Control9,LeftFoot,29584,21.7486,-1137.535,-1884.149,Health
Control9,RightHip,29584,258.8471,-375.2885,-2095.588,Health
Control9,RightKnee,29584,306.2168,-743.14,-2062.631,Health
Control9,RightFoot,29584,355.2645,-1145.542,-1922.526,Health
Control9,Head,29617,165.3367,313.7204,-2357.511,Health
Control9,Neck,29617,190.2144,102.6728,-2342.432,Health
Control9,Torso,29617,188.5599,-264.5239,-2209.504,Health
Control9,Waist,29617,182.2272,-308.3946,-2131.829,Health
Control9,LeftShoulder,29618,8.383438,-30.67436,-2301.534,Health
Control9,LeftElbow,29618,-85.44786,-295.6228,-2249.288,Health
Control9,LeftWrist,29618,-148.4769,-505.8723,-2143.485,Health
Control9,LeftHand,29618,-161.2473,-584.757,-2086.442,Health
Control9,RightShoulder,29618,345.234,-23.72695,-2270.443,Health
Control9,RightElbow,29618,464.7286,-286.9063,-2250.356,Health
Control9,RightWrist,29618,459.8491,-504.4624,-2139.907,Health
Control9,RightHand,29618,439.0829,-586.8894,-2097.708,Health
Control9,LeftHip,29618,103.8449,-376.0759,-2095.748,Health
Control9,LeftKnee,29618,72.20389,-730.171,-2046.083,Health
Control9,LeftFoot,29618,22.36247,-1137.437,-1884.565,Health
Control9,RightHip,29618,257.1483,-374.2097,-2095.271,Health
Control9,RightKnee,29619,305.8708,-743.6393,-2062.433,Health
Control9,RightFoot,29619,355.9315,-1144.386,-1922.705,Health
Control9,Head,29634,162.3093,314.5223,-2358.182,Health
Control9,Neck,29634,189.1809,103.1112,-2342.696,Health
Control9,Torso,29634,187.6925,-264.2869,-2209.643,Health
Control9,Waist,29634,181.3929,-308.1617,-2131.954,Health
Control9,LeftShoulder,29634,8.047356,-31.0397,-2301.839,Health
Control9,LeftElbow,29634,-80.60789,-297.2191,-2250.146,Health
Control9,LeftWrist,29634,-128.7107,-515.0457,-2142.35,Health
Control9,LeftHand,29634,-134.6821,-600.6228,-2087.392,Health
Control9,RightShoulder,29634,344.418,-23.39914,-2270.688,Health
Control9,RightElbow,29634,464.8433,-285.9868,-2251.444,Health
Control9,RightWrist,29634,459.6221,-503.8586,-2139.573,Health
Control9,RightHand,29634,440.0116,-585.4257,-2098.207,Health
Control9,LeftHip,29634,103.0888,-376.2203,-2097.056,Health
Control9,LeftKnee,29634,72.05553,-731.7538,-2046.289,Health
Control9,LeftFoot,29635,23.19704,-1137.2,-1883.798,Health
Control9,RightHip,29635,255.6323,-373.1051,-2094.114,Health
Control9,RightKnee,29635,305.5958,-744.1445,-2062.229,Health
Control9,RightFoot,29635,356.594,-1143.563,-1923.791,Health
Control9,Head,29684,159.605,316.2195,-2358.223,Health
Control9,Neck,29684,187.6482,103.3655,-2343.196,Health
Control9,Torso,29684,186.4306,-264.1955,-2209.963,Health
Control9,Waist,29684,180.1314,-308.0531,-2132.256,Health
Control9,LeftShoulder,29684,7.130148,-31.76788,-2302.359,Health
Control9,LeftElbow,29684,-78.50011,-298.933,-2250.791,Health
Control9,LeftWrist,29685,-113.2206,-519.1771,-2140.053,Health
Control9,LeftHand,29685,-125.8088,-602.0399,-2087.092,Health
Control9,RightShoulder,29685,343.4873,-22.676,-2271.164,Health
Control9,RightElbow,29685,464.3083,-285.143,-2251.584,Health
Control9,RightWrist,29685,459.8235,-501.3026,-2140.109,Health
Control9,RightHand,29685,439.7587,-584.4064,-2098.124,Health
Control9,LeftHip,29685,102.0526,-376.6462,-2098.292,Health
Control9,LeftKnee,29685,71.50471,-732.1776,-2046.276,Health
Control9,LeftFoot,29685,23.11059,-1137.0,-1882.353,Health
Control9,RightHip,29685,254.0808,-372.4951,-2093.473,Health
Control9,RightKnee,29685,304.2475,-744.5535,-2061.662,Health
Control9,RightFoot,29685,354.9814,-1143.056,-1923.434,Health
Control9,Head,29718,157.8364,316.5565,-2358.421,Health
Control9,Neck,29718,184.6291,103.5437,-2342.736,Health
Control9,Torso,29718,184.8141,-264.2453,-2209.942,Health
Control9,Waist,29718,178.5874,-308.1773,-2132.284,Health
Control9,LeftShoulder,29718,5.462133,-33.08704,-2303.529,Health
Control9,LeftElbow,29718,-75.87437,-300.6274,-2251.005,Health
Control9,LeftWrist,29718,-97.36264,-517.1316,-2137.659,Health
Control9,LeftHand,29718,-113.9595,-602.1358,-2084.771,Health
Control9,RightShoulder,29718,343.08,-22.46999,-2271.567,Health
Control9,RightElbow,29718,464.1833,-284.5008,-2251.553,Health
Control9,RightWrist,29718,459.7417,-497.5563,-2140.496,Health
Control9,RightHand,29719,440.4881,-583.8071,-2098.816,Health
Control9,LeftHip,29719,100.7229,-377.3421,-2098.731,Health
Control9,LeftKnee,29719,70.42091,-731.9033,-2046.739,Health
Control9,LeftFoot,29719,21.79815,-1137.594,-1882.643,Health
Control9,RightHip,29719,252.9753,-372.438,-2093.101,Health
Control9,RightKnee,29719,303.1895,-745.3208,-2061.082,Health
Control9,RightFoot,29719,353.3182,-1142.917,-1922.682,Health
Control9,Head,29768,156.3233,317.1933,-2358.976,Health
Control9,Neck,29768,181.8941,104.0704,-2342.061,Health
Control9,Torso,29769,182.8508,-264.3886,-2210.14,Health
Control9,Waist,29769,176.6193,-308.5599,-2132.572,Health
Control9,LeftShoulder,29769,4.744611,-33.63552,-2304.038,Health
Control9,LeftElbow,29769,-71.53929,-301.7069,-2251.053,Health
Control9,LeftWrist,29769,-89.70503,-518.2312,-2135.313,Health
Control9,LeftHand,29769,-94.85531,-596.5961,-2084.87,Health
Control9,RightShoulder,29769,342.0871,-22.21492,-2271.529,Health
Control9,RightElbow,29769,464.0426,-284.5161,-2251.58,Health
