@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Control5,Neck,6397,181.0931,156.3753,-2582.991,Health
Control5,Torso,6397,169.5269,-186.2885,-2532.69,Health
Control5,Waist,6397,164.5097,-235.4915,-2469.493,Health
Control5,LeftShoulder,6397,-9.360257,100.2611,-2610.196,Health
Control5,LeftElbow,6397,-250.0071,299.8669,-2623.241,Health
Control5,LeftWrist,6397,-452.291,448.0069,-2617.503,Health
Control5,LeftHand,6397,-519.719,497.3869,-2620.039,Health
Control5,RightShoulder,6397,349.3675,22.96378,-2573.653,Health
Control5,RightElbow,6397,377.9961,-240.3036,-2517.03,Health
Control5,RightWrist,6397,388.5919,-483.2159,-2426.632,Health
Control5,RightHand,6397,391.8099,-582.3677,-2383.299,Health
Control5,LeftHip,6397,78.60301,-305.2621,-2442.575,Health
Control5,LeftKnee,6397,42.37447,-737.0602,-2338.301,Health
Control5,LeftFoot,6397,15.22279,-1077.928,-2169.009,Health
Control5,RightHip,6397,241.6397,-320.2793,-2445.23,Health
Control5,RightKnee,6397,262.4716,-708.4659,-2343.046,Health
Control5,RightFoot,6397,251.7422,-1093.31,-2164.838,Health
Control5,Head,6427,211.7785,356.7896,-2588.545,Health
Control5,Neck,6427,180.2565,157.9686,-2584.637,Health
Control5,Torso,6427,166.4882,-182.1338,-2534.162,Health
Control5,Waist,6427,161.2308,-231.1237,-2470.84,Health
Control5,LeftShoulder,6427,-7.541672,106.5173,-2613.063,Health
Control5,LeftElbow,6427,-197.5276,325.0042,-2630.615,Health
Control5,LeftWrist,6427,-372.2529,478.645,-2627.941,Health
Control5,LeftHand,6427,-430.4946,529.8585,-2631.497,Health
Control5,RightShoulder,6427,347.8876,25.02654,-2573.9,Health
Control5,RightElbow,6427,376.001,-237.5459,-2514.521,Health
Control5,RightWrist,6427,387.298,-482.7141,-2426.066,Health
Control5,RightHand,6427,390.9341,-581.941,-2382.972,Health
Control5,LeftHip,6427,75.92487,-299.9557,-2445.156,Health
Control5,LeftKnee,6427,41.52061,-736.9177,-2339.49,Health
Control5,LeftFoot,6427,13.72559,-1071.578,-2168.339,Health
Control5,RightHip,6437,237.2122,-315.4918,-2445.426,Health
Control5,RightKnee,6437,260.5845,-710.0029,-2342.993,Health
Control5,RightFoot,6437,252.1035,-1088.128,-2164.551,Health
Control5,Head,6467,204.792,359.899,-2592.786,Health
Control5,Neck,6467,179.7183,158.9217,-2586.085,Health
Control5,Torso,6467,162.3195,-177.0259,-2536.103,Health
Control5,Waist,6467,155.4663,-224.8763,-2472.916,Health
Control5,LeftShoulder,6467,-4.786808,127.3766,-2622.634,Health
Control5,LeftElbow,6467,-145.6047,310.2088,-2627.711,Health
Control5,LeftWrist,6467,-231.7961,525.4184,-2636.525,Health
Control5,LeftHand,6467,-260.5266,597.1549,-2643.912,Health
Control5,RightShoulder,6467,344.8245,27.24017,-2572.622,Health
Control5,RightElbow,6467,370.8895,-232.1787,-2511.961,Health
Control5,RightWrist,6467,385.5544,-482.3291,-2424.435,Health
Control5,RightHand,6467,389.052,-581.6588,-2381.615,Health
Control5,LeftHip,6467,68.76995,-291.2244,-2448.628,Health
Control5,LeftKnee,6467,40.25138,-736.5547,-2340.735,Health
Control5,LeftFoot,6467,14.54938,-1062.077,-2167.993,Health
Control5,RightHip,6467,230.8437,-310.0371,-2446.212,Health
Control5,RightKnee,6467,257.8176,-710.6692,-2342.208,Health
Control5,RightFoot,6467,255.0203,-1082.477,-2165.046,Health
Control5,Head,6517,200.8638,361.6326,-2595.289,Health
Control5,Neck,6517,179.4043,160.2652,-2587.714,Health
Control5,Torso,6517,161.8917,-170.5463,-2539.406,Health
Control5,Waist,6517,152.9108,-217.2654,-2476.794,Health
Control5,LeftShoulder,6517,-2.950255,168.0516,-2645.718,Health
Control5,LeftElbow,6517,-153.9409,401.4763,-2646.766,Health
Control5,LeftWrist,6517,-283.3712,679.4057,-2666.219,Health
Control5,LeftHand,6517,-326.5146,772.0488,-2677.152,Health
Control5,RightShoulder,6517,338.2989,33.74557,-2570.548,Health
Control5,RightElbow,6517,369.3891,-231.5966,-2510.537,Health
Control5,RightWrist,6517,383.7229,-482.2282,-2423.55,Health
Control5,RightHand,6517,387.29,-581.5219,-2380.704,Health
Control5,LeftHip,6517,66.15703,-283.3745,-2453.15,Health
Control5,LeftKnee,6517,34.04187,-670.6038,-2356.393,Health
Control5,LeftFoot,6517,24.24592,-1054.563,-2171.935,Health
Control5,RightHip,6517,228.2502,-303.3054,-2449.244,Health
Control5,RightKnee,6517,258.252,-703.5601,-2343.237,Health
Control5,RightFoot,6517,249.1872,-1075.298,-2166.979,Health
Control5,Head,6547,199.1802,361.8457,-2596.307,Health
Control5,Neck,6547,179.6512,160.4466,-2588.497,Health
Control5,Torso,6547,157.5083,-164.9182,-2540.745,Health
Control5,Waist,6547,146.8815,-209.555,-2478.312,Health
Control5,LeftShoulder,6547,3.64186,176.7466,-2647.84,Health
Control5,LeftElbow,6547,-127.3632,432.5331,-2656.187,Health
Control5,LeftWrist,6547,-183.3386,664.8053,-2665.659,Health
Control5,LeftHand,6547,-201.9971,742.2294,-2673.264,Health
Control5,RightShoulder,6547,334.3923,36.49247,-2570.358,Health
Control5,RightElbow,6547,367.3909,-229.5654,-2508.778,Health
Control5,RightWrist,6547,382.4302,-481.4021,-2423.015,Health
Control5,RightHand,6547,386.1768,-580.7437,-2380.338,Health
Control5,LeftHip,6547,61.8827,-274.9592,-2456.706,Health
Control5,LeftKnee,6547,34.06245,-668.0226,-2356.644,Health
Control5,LeftFoot,6547,23.09161,-1045.977,-2173.535,Health
Control5,RightHip,6547,213.9912,-291.4945,-2447.983,Health
Control5,RightKnee,6547,257.7033,-652.6308,-2344.677,Health
Control5,RightFoot,6547,239.4481,-1067.24,-2181.159,Health
Control5,Head,6567,195.3063,361.0351,-2596.181,Health
Control5,Neck,6567,179.5446,160.3287,-2589.749,Health
Control5,Torso,6567,149.078,-152.8008,-2543.91,Health
Control5,Waist,6567,137.7009,-193.3183,-2481.846,Health
Control5,LeftShoulder,6567,33.27399,205.4361,-2647.46,Health
Control5,LeftElbow,6567,-79.53962,435.6347,-2660.254,Health
Control5,LeftWrist,6567,-140.2279,735.0735,-2681.019,Health
Control5,LeftHand,6567,-160.4573,834.8865,-2692.387,Health
Control5,RightShoulder,6567,330.2116,36.3623,-2568.286,Health
Control5,RightElbow,6567,366.0474,-229.2128,-2507.762,Health
Control5,RightWrist,6567,380.7741,-476.9536,-2422.844,Health
Control5,RightHand,6567,384.9827,-576.7137,-2381.267,Health
Control5,LeftHip,6567,51.46103,-246.2004,-2466.144,Health
Control5,LeftKnee,6567,34.14931,-662.8453,-2357.651,Health
Control5,LeftFoot,6567,23.42686,-1015.619,-2176.976,Health
Control5,RightHip,6567,203.7562,-280.3563,-2447.369,Health
Control5,RightKnee,6567,258.6011,-637.929,-2348.983,Health
Control5,RightFoot,6567,236.9487,-1052.428,-2178.388,Health
Control5,Head,6617,189.6629,362.383,-2599.35,Health
Control5,Neck,6617,177.785,160.7617,-2593.263,Health
Control5,Torso,6617,142.0015,-121.7048,-2553.351,Health
Control5,Waist,6617,131.3011,-153.409,-2492.779,Health
Control5,LeftShoulder,6617,31.14656,208.4463,-2650.141,Health
Control5,LeftElbow,6617,-54.04523,445.9063,-2663.752,Health
Control5,LeftWrist,6617,-68.30599,743.3781,-2692.951,Health
Control5,LeftHand,6617,-73.05958,842.5354,-2707.129,Health
Control5,RightShoulder,6617,330.3875,30.64134,-2566.218,Health
Control5,RightElbow,6617,364.1661,-241.1126,-2501.812,Health
Control5,RightWrist,6617,380.5616,-477.3409,-2422.45,Health
Control5,RightHand,6617,384.2312,-576.2891,-2378.981,Health
Control5,LeftHip,6617,45.52866,-207.9487,-2466.287,Health
Control5,LeftKnee,6617,35.19539,-658.9976,-2358.154,Health
Control5,LeftFoot,6617,20.67618,-978.7927,-2184.836,Health
Control5,RightHip,6617,198.1601,-257.705,-2457.73,Health
Control5,RightKnee,6617,256.1464,-629.6349,-2351.348,Health
Control5,RightFoot,6617,242.7158,-1026.974,-2178.86,Health
Control5,Head,6627,165.356,350.9176,-2592.965,Health
Control5,Neck,6627,166.3251,157.3056,-2606.408,Health
Control5,Torso,6627,132.3178,-70.88339,-2578.209,Health
Control5,Waist,6627,124.3758,-93.63817,-2519.216,Health
Control5,LeftShoulder,6627,20.33783,208.4758,-2660.744,Health
Control5,LeftElbow,6627,-55.93549,444.8383,-2668.263,Health
Control5,LeftWrist,6627,-15.6257,744.566,-2700.216,Health
Control5,LeftHand,6627,-2.189094,844.4753,-2715.312,Health
Control5,RightShoulder,6627,340.7917,21.67447,-2568.651,Health
Control5,RightElbow,6627,364.1696,-240.6951,-2501.155,Health
Control5,RightWrist,6627,376.3996,-462.9735,-2419.493,Health
Control5,RightHand,6627,370.6266,-562.3379,-2377.238,Health
Control5,LeftHip,6627,40.84302,-146.4517,-2469.447,Health
Control5,LeftKnee,6627,35.68952,-618.4904,-2365.92,Health
Control5,LeftFoot,6627,94.38254,-956.1549,-2293.584,Health
Control5,RightHip,6627,185.8818,-200.9604,-2498.498,Health
Control5,RightKnee,6627,246.2404,-657.3812,-2347.255,Health
Control5,RightFoot,6627,288.5863,-880.6284,-2240.802,Health
Control5,Head,6667,160.6995,351.8222,-2592.586,Health
Control5,Neck,6667,161.0885,158.9564,-2609.996,Health
Control5,Torso,6667,131.2237,-68.76925,-2579.716,Health
Control5,Waist,6667,123.5977,-90.95174,-2521.231,Health
Control5,LeftShoulder,6667,14.26116,211.1835,-2664.529,Health
Control5,LeftElbow,6667,-25.35518,454.2732,-2666.184,Health
Control5,LeftWrist,6667,30.90736,760.1088,-2703.282,Health
Control5,LeftHand,6667,49.66154,862.054,-2720.093,Health
Control5,RightShoulder,6667,349.0639,15.51802,-2568.413,Health
Control5,RightElbow,6667,365.8645,-233.1429,-2499.785,Health
Control5,RightWrist,6667,365.9791,-470.4147,-2409.165,Health
Control5,RightHand,6667,376.675,-571.3271,-2371.852,Health
Control5,LeftHip,6667,39.37674,-145.049,-2480.593,Health
Control5,LeftKnee,6667,35.60647,-615.2676,-2367.432,Health
Control5,LeftFoot,6667,89.6101,-957.3466,-2290.359,Health
Control5,RightHip,6667,185.4182,-199.3537,-2496.407,Health
Control5,RightKnee,6667,243.8788,-655.9617,-2344.593,Health
Control5,RightFoot,6667,278.1876,-872.3879,-2240.758,Health
Control5,Head,6717,163.103,354.6513,-2593.299,Health
Control5,Neck,6717,164.6515,162.9482,-2613.488,Health
Control5,Torso,6717,131.264,-69.14903,-2579.466,Health
Control5,Waist,6717,123.6884,-91.38694,-2520.917,Health
Control5,LeftShoulder,6717,17.83697,215.766,-2667.96,Health
Control5,LeftElbow,6717,6.037681,504.5112,-2658.557,Health
Control5,LeftWrist,6717,74.50428,803.4948,-2717.081,Health
Control5,LeftHand,6717,97.32648,903.156,-2741.032,Health
Control5,RightShoulder,6717,351.5339,18.12289,-2570.818,Health
Control5,RightElbow,6717,367.1215,-228.4235,-2499.495,Health
Control5,RightWrist,6717,366.2207,-472.1559,-2409.245,Health
Control5,RightHand,6717,376.5832,-572.6387,-2370.719,Health
Control5,LeftHip,6717,39.32479,-145.2415,-2480.255,Health
Control5,LeftKnee,6717,35.65986,-615.676,-2367.514,Health
Control5,LeftFoot,6717,-51.20846,-944.1763,-2264.056,Health
Control5,RightHip,6717,185.0244,-199.6245,-2495.728,Health
Control5,RightKnee,6717,243.4305,-656.4375,-2344.139,Health
Control5,RightFoot,6717,279.3173,-873.9197,-2241.137,Health
Control5,Head,6747,163.0159,344.0533,-2572.135,Health
Control5,Neck,6747,227.7171,139.2586,-2602.465,Health
Control5,Torso,6747,150.3382,-113.7922,-2567.386,Health
Control5,Waist,6747,131.6752,-142.4113,-2508.667,Health
Control5,LeftShoulder,6747,80.65571,192.7912,-2656.567,Health
Control5,LeftElbow,6747,27.97079,501.4706,-2664.965,Health
Control5,LeftWrist,6747,93.06177,764.0847,-2711.617,Health
Control5,LeftHand,6747,114.7588,851.6227,-2731.611,Health
Control5,RightShoulder,6747,351.1002,18.85621,-2571.292,Health
Control5,RightElbow,6747,367.8872,-226.7471,-2499.102,Health
Control5,RightWrist,6747,366.3413,-472.3376,-2409.274,Health
Control5,RightHand,6747,372.5373,-571.0927,-2365.768,Health
Control5,LeftHip,6747,54.15982,-196.5754,-2488.349,Health
Control5,LeftKnee,6747,35.86367,-662.4794,-2357.54,Health
Control5,LeftFoot,6747,-53.20708,-890.5669,-2286.847,Health
Control5,RightHip,6747,172.2398,-211.3901,-2485.468,Health
Control5,RightKnee,6747,244.7544,-668.2391,-2340.862,Health
Control5,RightFoot,6747,254.4385,-973.5089,-2183.184,Health
Control5,Head,6767,108.1666,354.8583,-2572.57,Health
Control5,Neck,6767,172.9072,154.8707,-2612.498,Health
Control5,Torso,6767,140.1676,-124.1877,-2563.006,Health
Control5,Waist,6767,123.749,-157.2475,-2502.097,Health
Control5,LeftShoulder,6767,25.8458,208.4033,-2666.601,Health
Control5,LeftElbow,6767,28.91425,522.182,-2668.586,Health
Control5,LeftWrist,6767,130.1382,811.7936,-2726.934,Health
Control5,LeftHand,6767,163.8795,908.3307,-2750.827,Health
Control5,RightShoulder,6767,334.9306,15.28391,-2562.108,Health
Control5,RightElbow,6767,367.6096,-226.4967,-2499.056,Health
Control5,RightWrist,6767,366.04,-471.7439,-2408.796,Health
Control5,RightHand,6767,358.7963,-549.3464,-2391.319,Health
Control5,LeftHip,6767,41.43298,-224.4711,-2473.102,Health
Control5,LeftKnee,6767,32.39856,-694.3203,-2357.728,Health
Control5,LeftFoot,6767,3.884818,-992.8553,-2185.787,Health
Control5,RightHip,6767,172.8408,-250.6708,-2467.351,Health
Control5,RightKnee,6767,248.4584,-672.3876,-2340.825,Health
Control5,RightFoot,6767,245.606,-1018.22,-2183.049,Health
Control5,Head,6807,128.1941,354.5521,-2574.59,Health
Control5,Neck,6807,179.6878,156.4449,-2616.023,Health
Control5,Torso,6807,138.8991,-118.2444,-2565.892,Health
Control5,Waist,6807,124.8629,-149.4972,-2505.031,Health
Control5,LeftShoulder,6807,32.62643,209.9774,-2670.126,Health
Control5,LeftElbow,6807,44.06052,523.2828,-2675.181,Health
Control5,LeftWrist,6807,134.677,817.8797,-2727.175,Health
Control5,LeftHand,6807,164.8826,916.0786,-2748.949,Health
Control5,RightShoulder,6807,355.012,15.66605,-2573.612,Health
Control5,RightElbow,6807,367.0706,-225.2443,-2499.002,Health
Control5,RightWrist,6807,366.1834,-471.7356,-2408.895,Health
Control5,RightHand,6807,360.3894,-549.8356,-2393.286,Health
Control5,LeftHip,6807,41.12919,-205.0065,-2463.608,Health
Control5,LeftKnee,6807,35.71947,-676.8354,-2357.267,Health
Control5,LeftFoot,6807,5.963126,-977.6383,-2190.445,Health
Control5,RightHip,6807,176.6614,-241.5591,-2484.535,Health
Control5,RightKnee,6807,249.8233,-666.627,-2341.93,Health
Control5,RightFoot,6807,247.0473,-1004.814,-2184.062,Health
Control5,Head,6837,127.9664,354.5754,-2574.531,Health
Control5,Neck,6837,176.0321,156.5708,-2615.539,Health
Control5,Torso,6837,135.0885,-129.5938,-2562.185,Health
Control5,Waist,6837,118.8487,-165.5396,-2500.236,Health
Control5,LeftShoulder,6837,28.97071,210.1033,-2669.642,Health
Control5,LeftElbow,6837,42.51868,523.2197,-2675.105,Health
Control5,LeftWrist,6837,134.6679,817.0474,-2728.104,Health
Control5,LeftHand,6837,165.3843,914.99,-2750.214,Health
Control5,RightShoulder,6837,302.4179,26.42752,-2559.921,Health
Control5,RightElbow,6837,366.1945,-229.7536,-2498.62,Health
Control5,RightWrist,6837,365.7325,-471.9851,-2409.066,Health
Control5,RightHand,6837,360.0717,-550.3489,-2394.896,Health
Control5,LeftHip,6837,41.54159,-226.5629,-2466.891,Health
Control5,LeftKnee,6837,35.61395,-680.9958,-2356.513,Health
Control5,LeftFoot,6837,-2.46716,-997.5544,-2188.543,Health
Control5,RightHip,6837,171.636,-248.6303,-2477.694,Health
Control5,RightKnee,6837,249.2627,-666.7864,-2341.733,Health
Control5,RightFoot,6837,237.8148,-1013.465,-2184.929,Health
Control5,Head,6877,128.2617,353.994,-2573.86,Health
Control5,Neck,6877,175.8066,156.433,-2615.358,Health
Control5,Torso,6877,127.9662,-118.681,-2565.723,Health
Control5,Waist,6877,116.3544,-148.3837,-2505.314,Health
Control5,LeftShoulder,6877,28.74523,209.9655,-2669.46,Health
Control5,LeftElbow,6877,38.44467,521.9006,-2685.713,Health
Control5,LeftWrist,6877,102.9133,757.2248,-2730.529,Health
Control5,LeftHand,6877,124.4028,835.6662,-2749.91,Health
Control5,RightShoulder,6877,372.01,19.42306,-2586.083,Health
Control5,RightElbow,6877,365.7958,-231.3708,-2499.04,Health
Control5,RightWrist,6877,366.8876,-472.6884,-2410.521,Health
Control5,RightHand,6877,356.3503,-550.045,-2393.901,Health
Control5,LeftHip,6877,32.8362,-207.7585,-2460.178,Health
Control5,LeftKnee,6877,32.61468,-681.0575,-2361.184,Health
Control5,LeftFoot,6877,9.105743,-980.6031,-2189.73,Health
Control5,RightHip,6877,170.3197,-245.0708,-2484.253,Health
Control5,RightKnee,6877,248.5114,-667.0344,-2341.975,Health
Control5,RightFoot,6877,248.5145,-1007.421,-2183.886,Health
Control5,Head,6907,138.9541,352.4235,-2581.661,Health
Control5,Neck,6907,167.7546,158.2258,-2614.707,Health
Control5,Torso,6907,119.0965,-86.06493,-2576.257,Health
Control5,Waist,6907,109.4288,-109.1222,-2518.412,Health
Control5,LeftShoulder,6907,20.69324,211.7583,-2668.809,Health
Control5,LeftElbow,6907,37.54214,523.5201,-2683.768,Health
Control5,LeftWrist,6907,88.03734,762.7379,-2730.469,Health
Control5,LeftHand,6907,104.8691,842.4772,-2750.477,Health
Control5,RightShoulder,6907,367.7267,18.19918,-2582.697,Health
Control5,RightElbow,6907,366.7408,-228.314,-2500.644,Health
Control5,RightWrist,6907,367.9064,-471.7068,-2412.972,Health
Control5,RightHand,6907,375.1473,-573.1285,-2376.646,Health
Control5,LeftHip,6907,22.65756,-178.6913,-2471.824,Health
Control5,LeftKnee,6907,39.00684,-650.2877,-2364.746,Health
Control5,LeftFoot,6907,91.14281,-893.3023,-2299.17,Health
Control5,RightHip,6907,168.27,-210.9932,-2495.737,Health
Control5,RightKnee,6907,251.1116,-664.4002,-2344.501,Health
Control5,RightFoot,6907,271.0359,-873.7473,-2253.682,Health
Control5,Head,6937,137.4876,353.4722,-2585.211,Health
Control5,Neck,6937,152.4641,162.6496,-2617.173,Health
Control5,Torso,6937,122.0163,-75.99613,-2583.706,Health
Control5,Waist,6937,114.5441,-99.46571,-2526.448,Health
Control5,LeftShoulder,6937,5.402701,216.1821,-2671.276,Health
Control5,LeftElbow,6937,20.64108,527.2628,-2691.421,Health
Control5,LeftWrist,6937,49.51373,762.7053,-2731.939,Health
Control5,LeftHand,6937,59.13794,841.1862,-2749.886,Health
Control5,RightShoulder,6937,364.998,22.24696,-2581.885,Health
Control5,RightElbow,6937,366.9551,-226.1181,-2501.75,Health
Control5,RightWrist,6937,370.7736,-470.506,-2418.794,Health
Control5,RightHand,6937,376.9586,-570.5732,-2378.752,Health
Control5,LeftHip,6937,32.97736,-171.6738,-2491.618,Health
Control5,LeftKnee,6937,40.01026,-640.1194,-2368.397,Health
Control5,LeftFoot,6937,29.02171,-856.2815,-2243.868,Health
Control5,RightHip,6937,179.1639,-196.1674,-2498.422,Health
Control5,RightKnee,6937,253.89,-652.5264,-2351.979,Health
Control5,RightFoot,6937,277.6541,-869.3915,-2247.605,Health
Control5,Head,6977,138.3812,353.0397,-2586.193,Health
Control5,Neck,6977,152.2856,162.5219,-2617.078,Health
Control5,Torso,6977,123.7875,-75.44009,-2584.006,Health
Control5,Waist,6977,116.7317,-99.09676,-2526.687,Health
Control5,LeftShoulder,6977,5.224259,216.0544,-2671.181,Health
Control5,LeftElbow,6977,-18.43749,525.5359,-2698.306,Health
Control5,LeftWrist,6977,-15.76312,832.7573,-2754.156,Health
Control5,LeftHand,6977,-14.87166,935.1643,-2777.212,Health
Control5,RightShoulder,6977,359.2494,24.96515,-2581.522,Health
Control5,RightElbow,6977,366.936,-225.0819,-2503.572,Health
Control5,RightWrist,6977,374.3933,-469.7019,-2422.161,Health
Control5,RightHand,6977,379.1956,-569.1293,-2380.397,Health
Control5,LeftHip,6977,35.92167,-170.9198,-2488.767,Health
Control5,LeftKnee,6977,40.43888,-640.3828,-2369.332,Health
Control5,LeftFoot,6977,101.8614,-921.6613,-2316.021,Health
Control5,RightHip,6977,183.117,-194.0835,-2502.057,Health
Control5,RightKnee,6977,253.6545,-634.9301,-2355.97,Health
Control5,RightFoot,6977,288.4054,-869.2034,-2229.92,Health
Control5,Head,7007,149.028,352.2761,-2595.943,Health
Control5,Neck,7007,153.9846,158.8906,-2615.594,Health
Control5,Torso,7007,131.7822,-84.25819,-2582.235,Health
Control5,Waist,7007,120.7972,-111.0426,-2524.725,Health
Control5,LeftShoulder,7007,6.923288,212.4232,-2669.697,Health
Control5,LeftElbow,7007,-53.83554,514.7869,-2707.041,Health
Control5,LeftWrist,7007,-80.18193,757.2452,-2747.057,Health
Control5,LeftHand,7007,-88.96407,838.0647,-2764.835,Health
Control5,RightShoulder,7007,302.356,18.28434,-2552.298,Health
Control5,RightElbow,7007,365.7368,-226.2741,-2506.064,Health
Control5,RightWrist,7007,374.6628,-469.4291,-2422.865,Health
Control5,RightHand,7007,379.404,-568.8011,-2381.017,Health
Control5,LeftHip,7007,50.9483,-187.1477,-2439.887,Health
Control5,LeftKnee,7007,40.61887,-658.3407,-2365.446,Health
Control5,LeftFoot,7007,88.73099,-897.5531,-2318.845,Health
Control5,RightHip,7007,177.6986,-229.5054,-2541.417,Health
Control5,RightKnee,7007,254.2848,-635.7781,-2355.875,Health
Control5,RightFoot,7007,233.1739,-969.7503,-2182.163,Health
Control5,Head,7057,150.5213,353.2473,-2597.271,Health
Control5,Neck,7057,156.5037,157.4719,-2613.178,Health
Control5,Torso,7057,145.1808,-159.0011,-2556.583,Health
Control5,Waist,7057,132.7965,-200.8488,-2494.987,Health
Control5,LeftShoulder,7057,8.530597,211.6302,-2670.679,Health
Control5,LeftElbow,7057,-104.4772,416.9722,-2682.542,Health
Control5,LeftWrist,7057,-153.1589,677.8594,-2728.49,Health
Control5,LeftHand,7057,-169.3862,764.8218,-2748.246,Health
Control5,RightShoulder,7057,298.0004,21.7008,-2552.545,Health
Control5,RightElbow,7057,363.7701,-227.2474,-2508.192,Health
Control5,RightWrist,7057,375.5795,-470.5217,-2423.602,Health
Control5,RightHand,7057,376.0956,-568.5146,-2378.344,Health
Control5,LeftHip,7057,60.42806,-266.3578,-2478.069,Health
Control5,LeftKnee,7057,40.79595,-658.2838,-2365.812,Health
Control5,LeftFoot,7057,-13.7498,-1031.725,-2184.317,Health
Control5,RightHip,7057,192.8802,-278.774,-2461.287,Health
Control5,RightKnee,7057,255.6225,-640.1175,-2355.464,Health
Control5,RightFoot,7057,216.7635,-1044.326,-2179.485,Health
Control5,Head,7067,158.4498,356.2633,-2602.525,Health
Control5,Neck,7067,163.0997,157.3477,-2608.0,Health
Control5,Torso,7067,145.9005,-155.8503,-2558.022,Health
Control5,Waist,7067,135.7724,-197.7147,-2496.616,Health
Control5,LeftShoulder,7067,-2.271328,181.6815,-2673.809,Health
Control5,LeftElbow,7067,-153.8629,436.4999,-2692.913,Health
Control5,LeftWrist,7067,-224.756,653.8248,-2723.254,Health
Control5,LeftHand,7067,-248.387,726.2664,-2737.807,Health
Control5,RightShoulder,7067,337.5233,49.47683,-2586.779,Health
Control5,RightElbow,7067,363.9182,-227.2672,-2509.952,Health
Control5,RightWrist,7067,378.9722,-478.9308,-2423.897,Health
Control5,RightHand,7067,380.2981,-577.1242,-2379.132,Health
Control5,LeftHip,7067,59.80659,-265.8401,-2480.161,Health
Control5,LeftKnee,7067,41.54481,-660.4502,-2366.588,Health
Control5,LeftFoot,7067,-9.778433,-1030.497,-2182.848,Health
Control5,RightHip,7067,201.6524,-278.3691,-2460.879,Health
Control5,RightKnee,7067,262.492,-652.179,-2356.425,Health
Control5,RightFoot,7067,219.3665,-1042.102,-2174.47,Health
Control5,Head,7107,159.1031,355.1461,-2602.801,Health
Control5,Neck,7107,163.1478,157.6186,-2607.467,Health
Control5,Torso,7107,148.8526,-167.2862,-2554.871,Health
Control5,Waist,7107,138.4598,-216.155,-2492.113,Health
Control5,LeftShoulder,7107,-6.961636,149.7777,-2659.11,Health
Control5,LeftElbow,7107,-180.7142,378.2817,-2684.38,Health
Control5,LeftWrist,7107,-342.6897,638.9386,-2741.555,Health
Control5,LeftHand,7107,-396.6815,725.8242,-2765.052,Health
Control5,RightShoulder,7107,318.4909,37.05908,-2572.755,Health
Control5,RightElbow,7107,364.7608,-226.1033,-2511.618,Health
Control5,RightWrist,7107,380.1709,-481.3849,-2424.823,Health
Control5,RightHand,7107,381.3506,-579.311,-2379.432,Health
Control5,LeftHip,7107,60.57598,-281.904,-2474.1,Health
Control5,LeftKnee,7107,44.50378,-740.8705,-2355.502,Health
Control5,LeftFoot,7107,-17.82479,-1043.093,-2175.961,Health
Control5,RightHip,7107,206.885,-295.9182,-2460.999,Health
Control5,RightKnee,7107,266.4918,-661.9199,-2355.269,Health
Control5,RightFoot,7107,206.3491,-1056.874,-2172.984,Health
Control5,Head,7157,160.4392,354.2399,-2602.824,Health
Control5,Neck,7157,163.117,157.9209,-2607.053,Health
Control5,Torso,7157,150.6838,-173.3158,-2553.137,Health
Control5,Waist,7157,140.5445,-222.7488,-2490.277,Health
Control5,LeftShoulder,7157,-6.954524,134.4074,-2651.57,Health
Control5,LeftElbow,7157,-203.6784,317.9181,-2677.058,Health
Control5,LeftWrist,7157,-384.9163,524.0663,-2712.509,Health
Control5,LeftHand,7157,-445.329,592.7823,-2728.764,Health
Control5,RightShoulder,7157,317.0727,36.10397,-2570.464,Health
Control5,RightElbow,7157,367.7043,-226.1909,-2515.701,Health
Control5,RightWrist,7157,381.7747,-482.048,-2425.996,Health
Control5,RightHand,7157,383.0552,-582.1331,-2385.541,Health
Control5,LeftHip,7157,62.50278,-289.1086,-2472.666,Health
Control5,LeftKnee,7157,44.5052,-740.8976,-2355.51,Health
Control5,LeftFoot,7157,-17.03276,-1050.625,-2174.855,Health
Control5,RightHip,7157,209.873,-300.8658,-2459.612,Health
Control5,RightKnee,7157,268.2471,-665.9177,-2355.581,Health
Control5,RightFoot,7157,203.7847,-1060.996,-2171.358,Health
Control5,Head,7177,163.0916,353.4073,-2602.42,Health
Control5,Neck,7177,162.4859,158.3408,-2605.569,Health
Control5,Torso,7177,152.2926,-178.4475,-2551.173,Health
Control5,Waist,7177,143.5097,-228.8613,-2488.136,Health
Control5,LeftShoulder,7177,-6.672644,120.8668,-2641.434,Health
Control5,LeftElbow,7177,-213.5441,232.7176,-2661.862,Health
Control5,LeftWrist,7177,-433.324,386.102,-2694.54,Health
Control5,LeftHand,7177,-506.5839,437.2301,-2709.872,Health
Control5,RightShoulder,7177,317.5328,35.72012,-2569.683,Health
Control5,RightElbow,7177,371.5839,-225.2693,-2521.69,Health
Control5,RightWrist,7177,384.9514,-480.769,-2430.602,Health
Control5,RightHand,7177,386.395,-580.9117,-2390.323,Health
Control5,LeftHip,7177,65.98807,-296.4809,-2469.689,Health
